# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, 
6.021200000e+02	3.200058939e+02	6.245480363e+00	5.053361252e+01	0.000000000e+00	0.000000000e+00	1.099455723e+02	
6.021300000e+02	3.199494243e+02	6.245632598e+00	5.052554930e+01	0.000000000e+00	0.000000000e+00	1.099456728e+02	
6.021400000e+02	3.198922807e+02	6.245771407e+00	5.051739876e+01	0.000000000e+00	0.000000000e+00	1.099455842e+02	
6.021500000e+02	3.198347778e+02	6.245903070e+00	5.050920158e+01	0.000000000e+00	0.000000000e+00	1.099453949e+02	
6.021600000e+02	3.197770821e+02	6.246030906e+00	5.050097925e+01	0.000000000e+00	0.000000000e+00	1.099451518e+02	
6.021700000e+02	3.197192718e+02	6.246156477e+00	5.049274187e+01	0.000000000e+00	0.000000000e+00	1.099448767e+02	
6.021800000e+02	3.196613916e+02	6.246280673e+00	5.048449522e+01	0.000000000e+00	0.000000000e+00	1.099445823e+02	
6.021900000e+02	3.196034001e+02	6.246402670e+00	5.047623398e+01	0.000000000e+00	0.000000000e+00	1.099442569e+02	
6.022000000e+02	3.195450883e+02	6.246518283e+00	5.046793109e+01	0.000000000e+00	0.000000000e+00	1.099438417e+02	
6.022100000e+02	3.194839763e+02	6.246577918e+00	5.045926611e+01	0.000000000e+00	0.000000000e+00	1.099426383e+02	
6.022200000e+02	3.194076335e+02	6.246332937e+00	5.044863271e+01	0.000000000e+00	0.000000000e+00	1.099371459e+02	
6.022300000e+02	3.193691852e+02	6.246845878e+00	5.044289597e+01	0.000000000e+00	0.000000000e+00	1.099423251e+02	
6.022400000e+02	3.193059116e+02	6.246862284e+00	5.043395091e+01	0.000000000e+00	0.000000000e+00	1.099405131e+02	
6.022500000e+02	3.192373521e+02	6.246772894e+00	5.042432253e+01	0.000000000e+00	0.000000000e+00	1.099372117e+02	
6.022600000e+02	3.191857930e+02	6.247023719e+00	5.041689086e+01	0.000000000e+00	0.000000000e+00	1.099387002e+02	
6.022700000e+02	3.191380115e+02	6.247350256e+00	5.040994724e+01	0.000000000e+00	0.000000000e+00	1.099412546e+02	
6.022800000e+02	3.190795043e+02	6.247462115e+00	5.040161721e+01	0.000000000e+00	0.000000000e+00	1.099407866e+02	
6.022900000e+02	3.190167756e+02	6.247489440e+00	5.039274135e+01	0.000000000e+00	0.000000000e+00	1.099391285e+02	
6.023000000e+02	3.189131298e+02	6.246697162e+00	5.037857744e+01	0.000000000e+00	0.000000000e+00	1.099259323e+02	
6.023100000e+02	3.188309236e+02	6.246334159e+00	5.036718433e+01	0.000000000e+00	0.000000000e+00	1.099187797e+02	
6.023200000e+02	3.187945664e+02	6.246889578e+00	5.036171539e+01	0.000000000e+00	0.000000000e+00	1.099245564e+02	
6.023300000e+02	3.187741333e+02	6.247764409e+00	5.035830465e+01	0.000000000e+00	0.000000000e+00	1.099348290e+02	
6.023400000e+02	3.186612304e+02	6.246785947e+00	5.034294341e+01	0.000000000e+00	0.000000000e+00	1.099190131e+02	
6.023500000e+02	3.186274747e+02	6.247393877e+00	5.033781018e+01	0.000000000e+00	0.000000000e+00	1.099255285e+02	
6.023600000e+02	3.186117735e+02	6.248364188e+00	5.033501078e+01	0.000000000e+00	0.000000000e+00	1.099371442e+02	
6.023700000e+02	3.185571471e+02	6.248554064e+00	5.032718028e+01	0.000000000e+00	0.000000000e+00	1.099377744e+02	
6.023800000e+02	3.184997724e+02	6.248688843e+00	5.031899429e+01	0.000000000e+00	0.000000000e+00	1.099376291e+02	
6.023900000e+02	3.184413762e+02	6.248803148e+00	5.031067603e+01	0.000000000e+00	0.000000000e+00	1.099371956e+02	
6.024000000e+02	3.183792354e+02	6.248842304e+00	5.030187346e+01	0.000000000e+00	0.000000000e+00	1.099357045e+02	
6.024100000e+02	3.182355446e+02	6.247244501e+00	5.028253061e+01	0.000000000e+00	0.000000000e+00	1.099111741e+02	
6.024200000e+02	3.182570534e+02	6.248962748e+00	5.028453901e+01	0.000000000e+00	0.000000000e+00	1.099333153e+02	
6.024300000e+02	3.182093010e+02	6.249290876e+00	5.027759576e+01	0.000000000e+00	0.000000000e+00	1.099358911e+02	
6.024400000e+02	3.181524046e+02	6.249435410e+00	5.026947020e+01	0.000000000e+00	0.000000000e+00	1.099358831e+02	
6.024500000e+02	3.180946634e+02	6.249563002e+00	5.026123520e+01	0.000000000e+00	0.000000000e+00	1.099356367e+02	
6.024600000e+02	3.180367082e+02	6.249686315e+00	5.025297229e+01	0.000000000e+00	0.000000000e+00	1.099353300e+02	
6.024700000e+02	3.179786786e+02	6.249808156e+00	5.024469954e+01	0.000000000e+00	0.000000000e+00	1.099350026e+02	
6.024800000e+02	3.179204262e+02	6.249925538e+00	5.023639774e+01	0.000000000e+00	0.000000000e+00	1.099346125e+02	
6.024900000e+02	3.178619123e+02	6.250037683e+00	5.022806191e+01	0.000000000e+00	0.000000000e+00	1.099341487e+02	
6.025000000e+02	3.178025795e+02	6.250133372e+00	5.021961994e+01	0.000000000e+00	0.000000000e+00	1.099334534e+02	
6.025100000e+02	3.177363341e+02	6.250090009e+00	5.021028399e+01	0.000000000e+00	0.000000000e+00	1.099308015e+02	
6.025200000e+02	3.176189815e+02	6.249018421e+00	5.019434092e+01	0.000000000e+00	0.000000000e+00	1.099136816e+02	
6.025300000e+02	3.176111276e+02	6.250149755e+00	5.019255316e+01	0.000000000e+00	0.000000000e+00	1.099275589e+02	
6.025400000e+02	3.175588472e+02	6.250387394e+00	5.018502204e+01	0.000000000e+00	0.000000000e+00	1.099288609e+02	
6.025500000e+02	3.173078787e+02	6.246626690e+00	5.015181098e+01	0.000000000e+00	0.000000000e+00	1.098739041e+02	
6.025600000e+02	3.170401119e+02	6.242530513e+00	5.011645104e+01	0.000000000e+00	0.000000000e+00	1.098142218e+02	
6.025700000e+02	3.171047532e+02	6.245117502e+00	5.012401352e+01	0.000000000e+00	0.000000000e+00	1.098485871e+02	
6.025800000e+02	3.173169679e+02	6.250678728e+00	5.015065983e+01	0.000000000e+00	0.000000000e+00	1.099247941e+02	
6.025900000e+02	3.172543228e+02	6.250707741e+00	5.014178741e+01	0.000000000e+00	0.000000000e+00	1.099231610e+02	
6.026000000e+02	3.172208825e+02	6.251325311e+00	5.013669113e+01	0.000000000e+00	0.000000000e+00	1.099298079e+02	
6.026100000e+02	3.171669456e+02	6.251529947e+00	5.012894433e+01	0.000000000e+00	0.000000000e+00	1.099306454e+02	
6.026200000e+02	3.171106379e+02	6.251686838e+00	5.012089073e+01	0.000000000e+00	0.000000000e+00	1.099308111e+02	
6.026300000e+02	3.170537784e+02	6.251832635e+00	5.011276553e+01	0.000000000e+00	0.000000000e+00	1.099308208e+02	
6.026400000e+02	3.169967083e+02	6.251974215e+00	5.010461286e+01	0.000000000e+00	0.000000000e+00	1.099307712e+02	
6.026500000e+02	3.169396293e+02	6.252115644e+00	5.009645880e+01	0.000000000e+00	0.000000000e+00	1.099307194e+02	
6.026600000e+02	3.168825491e+02	6.252257081e+00	5.008830437e+01	0.000000000e+00	0.000000000e+00	1.099306678e+02	
6.026700000e+02	3.168254429e+02	6.252398022e+00	5.008014634e+01	0.000000000e+00	0.000000000e+00	1.099306091e+02	
6.026800000e+02	3.169539418e+02	6.252536675e+00	5.010133022e+01	0.000000000e+00	0.000000000e+00	1.099305183e+02	
6.026900000e+02	3.170824359e+02	6.252675222e+00	5.012251432e+01	0.000000000e+00	0.000000000e+00	1.099304260e+02	
6.027000000e+02	3.172108666e+02	6.252812481e+00	5.014369107e+01	0.000000000e+00	0.000000000e+00	1.099303156e+02	
6.027100000e+02	3.173391545e+02	6.252946854e+00	5.016485020e+01	0.000000000e+00	0.000000000e+00	1.099301645e+02	
6.027200000e+02	3.174668758e+02	6.253069805e+00	5.018593687e+01	0.000000000e+00	0.000000000e+00	1.099298529e+02	
6.027300000e+02	3.175945970e+02	6.253192756e+00	5.020702437e+01	0.000000000e+00	0.000000000e+00	1.099295412e+02	
6.027400000e+02	3.177223181e+02	6.253315706e+00	5.022811270e+01	0.000000000e+00	0.000000000e+00	1.099292295e+02	
6.027500000e+02	3.178500390e+02	6.253438657e+00	5.024920185e+01	0.000000000e+00	0.000000000e+00	1.099289179e+02	
6.027600000e+02	3.179777599e+02	6.253561608e+00	5.027029183e+01	0.000000000e+00	0.000000000e+00	1.099286062e+02	
6.027700000e+02	3.181042947e+02	6.253660714e+00	5.029122923e+01	0.000000000e+00	0.000000000e+00	1.099279592e+02	
6.027800000e+02	3.182173814e+02	6.253489545e+00	5.031042782e+01	0.000000000e+00	0.000000000e+00	1.099235116e+02	
6.027900000e+02	3.183483129e+02	6.253677128e+00	5.033193561e+01	0.000000000e+00	0.000000000e+00	1.099241090e+02	
6.028000000e+02	3.183328025e+02	6.250924637e+00	5.033450590e+01	0.000000000e+00	0.000000000e+00	1.098833620e+02	
6.028100000e+02	3.183777087e+02	6.249387739e+00	5.034489490e+01	0.000000000e+00	0.000000000e+00	1.098597088e+02	
6.028200000e+02	3.187353306e+02	6.254123672e+00	5.039571683e+01	0.000000000e+00	0.000000000e+00	1.099242667e+02	
6.028300000e+02	3.188699583e+02	6.254385266e+00	5.041770625e+01	0.000000000e+00	0.000000000e+00	1.099259046e+02	
6.028400000e+02	3.189769619e+02	6.254092812e+00	5.043612274e+01	0.000000000e+00	0.000000000e+00	1.099197522e+02	
6.028500000e+02	3.191058266e+02	6.254238884e+00	5.045736823e+01	0.000000000e+00	0.000000000e+00	1.099197659e+02	
6.028600000e+02	3.192549618e+02	6.254791116e+00	5.048123710e+01	0.000000000e+00	0.000000000e+00	1.099254900e+02	
6.028700000e+02	3.193826813e+02	6.254914067e+00	5.050233618e+01	0.000000000e+00	0.000000000e+00	1.099251784e+02	
6.028800000e+02	3.195104007e+02	6.255037017e+00	5.052343608e+01	0.000000000e+00	0.000000000e+00	1.099248668e+02	
6.028900000e+02	3.196375152e+02	6.255147863e+00	5.054445855e+01	0.000000000e+00	0.000000000e+00	1.099243851e+02	
6.029000000e+02	3.197616625e+02	6.255199354e+00	5.056509795e+01	0.000000000e+00	0.000000000e+00	1.099230689e+02	
6.029100000e+02	3.198662231e+02	6.254859188e+00	5.058320395e+01	0.000000000e+00	0.000000000e+00	1.099162467e+02	
6.029200000e+02	3.200007322e+02	6.255118087e+00	5.060518563e+01	0.000000000e+00	0.000000000e+00	1.099178465e+02	
6.029300000e+02	3.199932593e+02	6.252540480e+00	5.060880247e+01	0.000000000e+00	0.000000000e+00	1.098795699e+02	
6.029400000e+02	3.200195204e+02	6.250639742e+00	5.061678972e+01	0.000000000e+00	0.000000000e+00	1.098508083e+02	
6.029500000e+02	3.201583744e+02	6.250986745e+00	5.063933425e+01	0.000000000e+00	0.000000000e+00	1.098536484e+02	
6.029600000e+02	3.204983230e+02	6.255345373e+00	5.068788778e+01	0.000000000e+00	0.000000000e+00	1.099128826e+02	
6.029700000e+02	3.205488957e+02	6.253929665e+00	5.069901482e+01	0.000000000e+00	0.000000000e+00	1.098909426e+02	
6.029800000e+02	3.207305268e+02	6.255128454e+00	5.072709718e+01	0.000000000e+00	0.000000000e+00	1.099057544e+02	
6.029900000e+02	3.209087711e+02	6.256259184e+00	5.075474394e+01	0.000000000e+00	0.000000000e+00	1.099196084e+02	
6.030000000e+02	3.210362669e+02	6.256377758e+00	5.077582502e+01	0.000000000e+00	2.400250149e+02	1.099192354e+02	
6.030100000e+02	3.211193987e+02	6.255612509e+00	5.079116616e+01	0.000000000e+00	2.400248537e+02	1.099064401e+02	
6.030200000e+02	3.210219123e+02	6.251253916e+00	5.078315182e+01	0.000000000e+00	2.543871140e+02	1.098431360e+02	
6.030300000e+02	3.213747624e+02	6.255857766e+00	5.083338048e+01	0.000000000e+00	0.000000000e+00	1.099058087e+02	
6.030400000e+02	3.215504192e+02	6.256935092e+00	5.086069733e+01	0.000000000e+00	0.000000000e+00	1.099189106e+02	
6.030500000e+02	3.216802324e+02	6.257099770e+00	5.088208257e+01	0.000000000e+00	0.000000000e+00	1.099191855e+02	
6.030600000e+02	3.217665027e+02	6.256392407e+00	5.089779345e+01	0.000000000e+00	0.000000000e+00	1.099072052e+02	
6.030700000e+02	3.219258025e+02	6.257137306e+00	5.092295621e+01	0.000000000e+00	0.000000000e+00	1.099156344e+02	
6.030800000e+02	3.220707639e+02	6.257596871e+00	5.094626449e+01	0.000000000e+00	0.000000000e+00	1.099200534e+02	
6.030900000e+02	3.222008930e+02	6.257761547e+00	5.096765388e+01	0.000000000e+00	0.000000000e+00	1.099203282e+02	
6.031000000e+02	3.223276849e+02	6.257859922e+00	5.098861215e+01	0.000000000e+00	0.000000000e+00	1.099196714e+02	
6.031100000e+02	3.224436729e+02	6.257743870e+00	5.100817285e+01	0.000000000e+00	0.000000000e+00	1.099160015e+02	
6.031200000e+02	3.225866777e+02	6.258164049e+00	5.103123125e+01	0.000000000e+00	0.000000000e+00	1.099198665e+02	
6.031300000e+02	3.227169022e+02	6.258330518e+00	5.105263628e+01	0.000000000e+00	0.000000000e+00	1.099201665e+02	
6.031400000e+02	3.228458791e+02	6.258472219e+00	5.107388064e+01	0.000000000e+00	0.000000000e+00	1.099201184e+02	
6.031500000e+02	3.229745708e+02	6.258608249e+00	5.109508891e+01	0.000000000e+00	0.000000000e+00	1.099199907e+02	
6.031600000e+02	3.231030131e+02	6.258739325e+00	5.111626569e+01	0.000000000e+00	0.000000000e+00	1.099197934e+02	
6.031700000e+02	3.232309890e+02	6.258861161e+00	5.113738295e+01	0.000000000e+00	0.000000000e+00	1.099194662e+02	
6.031800000e+02	3.233571917e+02	6.258947891e+00	5.115827148e+01	0.000000000e+00	0.000000000e+00	1.099186458e+02	
6.031900000e+02	3.234723164e+02	6.258815436e+00	5.117772685e+01	0.000000000e+00	0.000000000e+00	1.099147461e+02	
6.032000000e+02	3.234257469e+02	6.255486379e+00	5.117626162e+01	0.000000000e+00	0.000000000e+00	1.098659349e+02	
6.032100000e+02	3.236611067e+02	6.257731616e+00	5.121127480e+01	0.000000000e+00	0.000000000e+00	1.098954422e+02	
6.032200000e+02	3.238682515e+02	6.259418594e+00	5.124264266e+01	0.000000000e+00	0.000000000e+00	1.099171035e+02	
6.032300000e+02	3.240035257e+02	6.259684647e+00	5.126470959e+01	0.000000000e+00	0.000000000e+00	1.099188024e+02	
6.032400000e+02	3.241342225e+02	6.259860184e+00	5.128618480e+01	0.000000000e+00	0.000000000e+00	1.099192296e+02	
6.032500000e+02	3.242636872e+02	6.260011353e+00	5.130750134e+01	0.000000000e+00	0.000000000e+00	1.099193145e+02	
6.032600000e+02	3.243921670e+02	6.260148596e+00	5.132872750e+01	0.000000000e+00	0.000000000e+00	1.099192037e+02	
6.032700000e+02	3.245193276e+02	6.260260421e+00	5.134978778e+01	0.000000000e+00	0.000000000e+00	1.099187359e+02	
6.032800000e+02	3.246312146e+02	6.260071049e+00	5.136887157e+01	0.000000000e+00	0.000000000e+00	1.099140375e+02	
6.032900000e+02	3.247156001e+02	6.259339881e+00	5.138439642e+01	0.000000000e+00	0.000000000e+00	1.099017289e+02	
6.033000000e+02	3.245850539e+02	6.254378160e+00	5.137212036e+01	0.000000000e+00	0.000000000e+00	1.098299922e+02	
6.033100000e+02	3.250156581e+02	6.260465308e+00	5.143244333e+01	0.000000000e+00	0.000000000e+00	1.099134602e+02	
6.033200000e+02	3.251221642e+02	6.260170599e+00	5.145083388e+01	0.000000000e+00	0.000000000e+00	1.099072827e+02	
6.033300000e+02	3.252806472e+02	6.260899256e+00	5.147595431e+01	0.000000000e+00	0.000000000e+00	1.099154785e+02	
6.033400000e+02	3.254176443e+02	6.261204731e+00	5.149829411e+01	0.000000000e+00	0.000000000e+00	1.099177305e+02	
6.033500000e+02	3.255343831e+02	6.261111592e+00	5.151801176e+01	0.000000000e+00	0.000000000e+00	1.099143842e+02	
6.033600000e+02	3.255633284e+02	6.259292861e+00	5.152636540e+01	0.000000000e+00	0.000000000e+00	1.098868035e+02	
6.033700000e+02	3.257308232e+02	6.260198010e+00	5.155265476e+01	0.000000000e+00	0.000000000e+00	1.098974780e+02	
6.033800000e+02	3.258310894e+02	6.259782179e+00	5.157024288e+01	0.000000000e+00	0.000000000e+00	1.098896004e+02	
6.033900000e+02	3.260372171e+02	6.261445371e+00	5.160153628e+01	0.000000000e+00	0.000000000e+00	1.099109195e+02	
6.034000000e+02	3.261814373e+02	6.261892337e+00	5.162481656e+01	0.000000000e+00	0.000000000e+00	1.099151582e+02	
6.034100000e+02	3.263095651e+02	6.262023243e+00	5.164601396e+01	0.000000000e+00	0.000000000e+00	1.099149584e+02	
6.034200000e+02	3.264025455e+02	6.261464635e+00	5.166266100e+01	0.000000000e+00	0.000000000e+00	1.099050766e+02	
6.034300000e+02	3.265711328e+02	6.262389227e+00	5.168909922e+01	0.000000000e+00	0.000000000e+00	1.099160217e+02	
6.034400000e+02	3.267028705e+02	6.262590861e+00	5.171076670e+01	0.000000000e+00	0.000000000e+00	1.099168151e+02	
6.034500000e+02	3.268317416e+02	6.262736259e+00	5.173206378e+01	0.000000000e+00	0.000000000e+00	1.099168188e+02	
6.034600000e+02	3.269603551e+02	6.262876597e+00	5.175332836e+01	0.000000000e+00	0.000000000e+00	1.099167514e+02	
6.034700000e+02	3.270888535e+02	6.263014673e+00	5.177457890e+01	0.000000000e+00	0.000000000e+00	1.099166523e+02	
6.034800000e+02	3.272172711e+02	6.263151159e+00	5.179581982e+01	0.000000000e+00	0.000000000e+00	1.099165309e+02	
6.034900000e+02	3.273457988e+02	6.263289792e+00	5.181707585e+01	0.000000000e+00	0.000000000e+00	1.099164396e+02	
6.035000000e+02	3.274743513e+02	6.263428903e+00	5.183833595e+01	0.000000000e+00	0.000000000e+00	1.099163550e+02	
6.035100000e+02	3.276031272e+02	6.263572375e+00	5.185962585e+01	0.000000000e+00	0.000000000e+00	1.099163316e+02	
6.035200000e+02	3.277319253e+02	6.263716269e+00	5.188091947e+01	0.000000000e+00	0.000000000e+00	1.099163141e+02	
6.035300000e+02	3.278597103e+02	6.263840355e+00	5.190208273e+01	0.000000000e+00	0.000000000e+00	1.099160186e+02	
6.035400000e+02	3.279874379e+02	6.263963321e+00	5.192323939e+01	0.000000000e+00	2.682322831e+01	1.099157074e+02	
6.035500000e+02	3.281151652e+02	6.264086288e+00	5.194439689e+01	0.000000000e+00	4.630747207e+02	1.099153961e+02	
6.035600000e+02	3.282428924e+02	6.264209255e+00	5.196555521e+01	0.000000000e+00	0.000000000e+00	1.099150849e+02	
6.035700000e+02	3.283706194e+02	6.264332221e+00	5.198671436e+01	0.000000000e+00	0.000000000e+00	1.099147737e+02	
6.035800000e+02	3.284983462e+02	6.264455188e+00	5.200787433e+01	0.000000000e+00	0.000000000e+00	1.099144624e+02	
6.035900000e+02	3.286260728e+02	6.264578155e+00	5.202903513e+01	0.000000000e+00	4.017208956e+02	1.099141512e+02	
6.036000000e+02	3.287537992e+02	6.264701122e+00	5.205019676e+01	0.000000000e+00	0.000000000e+00	1.099138400e+02	
6.036100000e+02	3.288815255e+02	6.264824088e+00	5.207135922e+01	0.000000000e+00	0.000000000e+00	1.099135288e+02	
6.036200000e+02	3.290092515e+02	6.264947055e+00	5.209252250e+01	0.000000000e+00	0.000000000e+00	1.099132176e+02	
6.036300000e+02	3.290625200e+02	6.263620665e+00	5.210404164e+01	0.000000000e+00	0.000000000e+00	1.098925642e+02	
6.036400000e+02	3.292416412e+02	6.264744190e+00	5.213186384e+01	0.000000000e+00	0.000000000e+00	1.099062964e+02	
6.036500000e+02	3.293384129e+02	6.264265235e+00	5.214901978e+01	0.000000000e+00	0.000000000e+00	1.098975376e+02	
6.036600000e+02	3.295218290e+02	6.265467192e+00	5.217737225e+01	0.000000000e+00	0.000000000e+00	1.099123696e+02	
6.036700000e+02	3.296519491e+02	6.265630546e+00	5.219880892e+01	0.000000000e+00	0.000000000e+00	1.099126252e+02	
6.036800000e+02	3.296349034e+02	6.265793901e+00	5.219694299e+01	0.000000000e+00	0.000000000e+00	1.099128808e+02	
6.036900000e+02	3.296178565e+02	6.265957259e+00	5.219507691e+01	0.000000000e+00	0.000000000e+00	1.099131364e+02	
6.037000000e+02	3.296008084e+02	6.266120617e+00	5.219321068e+01	0.000000000e+00	0.000000000e+00	1.099133920e+02	
6.037100000e+02	3.295837591e+02	6.266283978e+00	5.219134431e+01	0.000000000e+00	0.000000000e+00	1.099136477e+02	
6.037200000e+02	3.295667086e+02	6.266447340e+00	5.218947778e+01	0.000000000e+00	0.000000000e+00	1.099139033e+02	
6.037300000e+02	3.295496569e+02	6.266610704e+00	5.218761111e+01	0.000000000e+00	0.000000000e+00	1.099141589e+02	
6.037400000e+02	3.295326040e+02	6.266774069e+00	5.218574428e+01	0.000000000e+00	0.000000000e+00	1.099144145e+02	
6.037500000e+02	3.295155500e+02	6.266937436e+00	5.218387731e+01	0.000000000e+00	0.000000000e+00	1.099146701e+02	
6.037600000e+02	3.294529408e+02	6.266214695e+00	5.217610767e+01	0.000000000e+00	0.000000000e+00	1.099024928e+02	
6.037700000e+02	3.294101026e+02	6.265876539e+00	5.217090015e+01	0.000000000e+00	0.000000000e+00	1.098957119e+02	
6.037800000e+02	3.294595975e+02	6.267334482e+00	5.217765566e+01	0.000000000e+00	0.000000000e+00	1.099141313e+02	
6.037900000e+02	3.294433219e+02	6.267513089e+00	5.217588958e+01	0.000000000e+00	0.000000000e+00	1.099146007e+02	
6.038000000e+02	3.294248629e+02	6.267649233e+00	5.217384054e+01	0.000000000e+00	0.000000000e+00	1.099144743e+02	
6.038100000e+02	3.294058621e+02	6.267774856e+00	5.217172131e+01	0.000000000e+00	0.000000000e+00	1.099142004e+02	
6.038200000e+02	3.293859712e+02	6.267883175e+00	5.216948673e+01	0.000000000e+00	0.000000000e+00	1.099136836e+02	
6.038300000e+02	3.293539143e+02	6.267754725e+00	5.216567556e+01	0.000000000e+00	0.000000000e+00	1.099098454e+02	
6.038400000e+02	3.292970239e+02	6.267142984e+00	5.215864671e+01	0.000000000e+00	0.000000000e+00	1.098992274e+02	
6.038500000e+02	3.292516967e+02	6.266756297e+00	5.215311656e+01	0.000000000e+00	0.000000000e+00	1.098917669e+02	
6.038600000e+02	3.293048485e+02	6.268289961e+00	5.216037089e+01	0.000000000e+00	0.000000000e+00	1.099112453e+02	
6.038700000e+02	3.292732717e+02	6.268177019e+00	5.215666288e+01	0.000000000e+00	0.000000000e+00	1.099076249e+02	
6.038800000e+02	3.292687933e+02	6.268591656e+00	5.215646664e+01	0.000000000e+00	0.000000000e+00	1.099114051e+02	
6.038900000e+02	3.292550209e+02	6.268825396e+00	5.215506601e+01	0.000000000e+00	0.000000000e+00	1.099126477e+02	
6.039000000e+02	3.292342133e+02	6.268922167e+00	5.215275357e+01	0.000000000e+00	0.000000000e+00	1.099119690e+02	
6.039100000e+02	3.291615664e+02	6.268009490e+00	5.214372303e+01	0.000000000e+00	0.000000000e+00	1.098971317e+02	
6.039200000e+02	3.291772695e+02	6.268817214e+00	5.214614199e+01	0.000000000e+00	0.000000000e+00	1.099064252e+02	
6.039300000e+02	3.291804395e+02	6.269381037e+00	5.214693722e+01	0.000000000e+00	0.000000000e+00	1.099122973e+02	
6.039400000e+02	3.291635496e+02	6.269554195e+00	5.214513255e+01	0.000000000e+00	0.000000000e+00	1.099126900e+02	
6.039500000e+02	3.291454825e+02	6.269704446e+00	5.214317531e+01	0.000000000e+00	0.000000000e+00	1.099127614e+02	
6.039600000e+02	3.291273294e+02	6.269853044e+00	5.214120691e+01	0.000000000e+00	0.000000000e+00	1.099128096e+02	
6.039700000e+02	3.291089846e+02	6.269997926e+00	5.213921365e+01	0.000000000e+00	0.000000000e+00	1.099128058e+02	
6.039800000e+02	3.290905405e+02	6.270140896e+00	5.213720753e+01	0.000000000e+00	0.000000000e+00	1.099127751e+02	
